2022-07-07 19:24:12.658504: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublas.so.11'; dlerror: libcublas.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.658726: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublasLt.so.11'; dlerror: libcublasLt.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.658819: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcufft.so.10'; dlerror: libcufft.so.10: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.658909: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcurand.so.10'; dlerror: libcurand.so.10: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.658996: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusolver.so.11'; dlerror: libcusolver.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.659085: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusparse.so.11'; dlerror: libcusparse.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.659176: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudnn.so.8'; dlerror: libcudnn.so.8: cannot open shared object file: No such file or directory
2022-07-07 19:24:12.659200: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1850] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
I0707 19:24:12.659595 140216863946560 train.py:51] ===========Config Dict============
I0707 19:24:12.659781 140216863946560 train.py:52] available_devices:
- 0
- 1
- 2
- 3
batch_size: 8
checkpoint_freq: 2500
data_dir: google_datasets/listops-1000/
emb_dim: 512
eval_frequency: 50
factors: constant * linear_warmup * rsqrt_decay
learning_rate: 0.05
max_eval_target_length: 200
max_length: 2000
max_predict_token_length: 50
max_target_length: 200
mlp_dim: 1024
model_type: sinkhorn
num_eval_steps: 99999
num_heads: 8
num_layers: 4
num_train_steps: 5001
pooling_mode: CLS
prompt: ''
qkv_dim: 512
random_seed: 0
restore_checkpoints: true
sampling_temperature: 0.6
sampling_top_k: 20
save_checkpoints: true
task_name: basic
tied_weights: false
trial: 0
warmup: 1000
weight_decay: 0.1

I0707 19:24:12.669368 140216863946560 xla_bridge.py:340] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
I0707 19:24:13.858449 140216863946560 xla_bridge.py:340] Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: Interpreter CUDA Host
I0707 19:24:13.859114 140216863946560 xla_bridge.py:340] Unable to initialize backend 'tpu': module 'jaxlib.xla_extension' has no attribute 'get_tpu_client'
I0707 19:24:13.859345 140216863946560 train.py:64] GPU devices: [GpuDevice(id=0, process_index=0), GpuDevice(id=1, process_index=0), GpuDevice(id=2, process_index=0), GpuDevice(id=3, process_index=0)]
INFO:tensorflow:google_datasets/listops-1000/basic_train.tsv
I0707 19:24:13.859487 140216863946560 input_pipeline.py:35] google_datasets/listops-1000/basic_train.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_val.tsv
I0707 19:24:13.975896 140216863946560 input_pipeline.py:35] google_datasets/listops-1000/basic_val.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_test.tsv
I0707 19:24:14.004887 140216863946560 input_pipeline.py:35] google_datasets/listops-1000/basic_test.tsv
INFO:tensorflow:Finished preprocessing
I0707 19:24:14.033810 140216863946560 input_pipeline.py:64] Finished preprocessing
INFO:tensorflow:Building vocab
I0707 19:24:14.033959 140216863946560 input_pipeline.py:65] Building vocab
INFO:tensorflow:Processed 0
I0707 19:24:14.214126 140216863946560 input_pipeline.py:78] Processed 0
INFO:tensorflow:Processed 1000
I0707 19:24:20.448107 140216863946560 input_pipeline.py:78] Processed 1000
INFO:tensorflow:Finished processing vocab size=15
I0707 19:24:20.458570 140216863946560 input_pipeline.py:82] Finished processing vocab size=15
I0707 19:36:50.815603 140216863946560 train_utils.py:346] train in step: 2757
I0707 19:36:50.897819 140216863946560 train_utils.py:346] train in step: 2758
I0707 19:36:50.980444 140216863946560 train_utils.py:346] train in step: 2759
I0707 19:36:51.082969 140216863946560 train_utils.py:346] train in step: 2760
I0707 19:36:51.199995 140216863946560 train_utils.py:346] train in step: 2761
I0707 19:36:51.297167 140216863946560 train_utils.py:346] train in step: 2762
I0707 19:36:51.395643 140216863946560 train_utils.py:346] train in step: 2763
I0707 19:36:51.480144 140216863946560 train_utils.py:346] train in step: 2764
I0707 19:36:51.560533 140216863946560 train_utils.py:346] train in step: 2765
I0707 19:36:51.641540 140216863946560 train_utils.py:346] train in step: 2766
I0707 19:36:51.729364 140216863946560 train_utils.py:346] train in step: 2767
I0707 19:36:51.821230 140216863946560 train_utils.py:346] train in step: 2768
I0707 19:36:51.901002 140216863946560 train_utils.py:346] train in step: 2769
I0707 19:36:51.980062 140216863946560 train_utils.py:346] train in step: 2770
I0707 19:36:52.058224 140216863946560 train_utils.py:346] train in step: 2771
I0707 19:36:52.132358 140216863946560 train_utils.py:346] train in step: 2772
I0707 19:36:52.212062 140216863946560 train_utils.py:346] train in step: 2773
I0707 19:36:52.293058 140216863946560 train_utils.py:346] train in step: 2774
I0707 19:36:52.371678 140216863946560 train_utils.py:346] train in step: 2775
I0707 19:36:52.452820 140216863946560 train_utils.py:346] train in step: 2776
I0707 19:36:52.530385 140216863946560 train_utils.py:346] train in step: 2777
I0707 19:36:52.614321 140216863946560 train_utils.py:346] train in step: 2778
I0707 19:36:52.705052 140216863946560 train_utils.py:346] train in step: 2779
I0707 19:36:52.778722 140216863946560 train_utils.py:346] train in step: 2780
I0707 19:36:52.854706 140216863946560 train_utils.py:346] train in step: 2781
I0707 19:36:52.931615 140216863946560 train_utils.py:346] train in step: 2782
I0707 19:36:53.002885 140216863946560 train_utils.py:346] train in step: 2783
I0707 19:36:53.084897 140216863946560 train_utils.py:346] train in step: 2784
I0707 19:36:53.197740 140216863946560 train_utils.py:346] train in step: 2785
I0707 19:36:53.277052 140216863946560 train_utils.py:346] train in step: 2786
I0707 19:36:53.363828 140216863946560 train_utils.py:346] train in step: 2787
I0707 19:36:53.453431 140216863946560 train_utils.py:346] train in step: 2788
I0707 19:36:53.535208 140216863946560 train_utils.py:346] train in step: 2789
I0707 19:36:53.616073 140216863946560 train_utils.py:346] train in step: 2790
I0707 19:36:53.704235 140216863946560 train_utils.py:346] train in step: 2791
I0707 19:36:53.802342 140216863946560 train_utils.py:346] train in step: 2792
I0707 19:36:53.922374 140216863946560 train_utils.py:346] train in step: 2793
I0707 19:36:54.026831 140216863946560 train_utils.py:346] train in step: 2794
I0707 19:36:54.146263 140216863946560 train_utils.py:346] train in step: 2795
I0707 19:36:54.310868 140216863946560 train_utils.py:346] train in step: 2796
I0707 19:36:54.437816 140216863946560 train_utils.py:346] train in step: 2797
I0707 19:36:54.556770 140216863946560 train_utils.py:346] train in step: 2798
I0707 19:36:54.693876 140216863946560 train_utils.py:346] train in step: 2799
I0707 19:36:55.042154 140216863946560 train_utils.py:346] train in step: 2800
I0707 19:36:55.699341 140216863946560 train_utils.py:365] train in step: 2800, loss: 2.2799999713897705, acc: 0.1550000011920929
I0707 19:37:02.140845 140216863946560 train_utils.py:380] eval in step: 2800, loss: 2.2751, acc: 0.1715
I0707 19:37:02.179459 140216863946560 train_utils.py:346] train in step: 2801
I0707 19:37:02.207190 140216863946560 train_utils.py:346] train in step: 2802
I0707 19:37:02.256534 140216863946560 train_utils.py:346] train in step: 2803
I0707 19:37:02.335030 140216863946560 train_utils.py:346] train in step: 2804
I0707 19:37:02.412148 140216863946560 train_utils.py:346] train in step: 2805
I0707 19:37:02.490557 140216863946560 train_utils.py:346] train in step: 2806
I0707 19:37:02.563808 140216863946560 train_utils.py:346] train in step: 2807
I0707 19:37:02.638401 140216863946560 train_utils.py:346] train in step: 2808
I0707 19:37:02.708551 140216863946560 train_utils.py:346] train in step: 2809
I0707 19:37:02.786070 140216863946560 train_utils.py:346] train in step: 2810
I0707 19:37:02.857730 140216863946560 train_utils.py:346] train in step: 2811
I0707 19:37:02.937472 140216863946560 train_utils.py:346] train in step: 2812
I0707 19:37:03.030314 140216863946560 train_utils.py:346] train in step: 2813
I0707 19:37:03.128340 140216863946560 train_utils.py:346] train in step: 2814
I0707 19:37:03.234329 140216863946560 train_utils.py:346] train in step: 2815
I0707 19:37:03.348398 140216863946560 train_utils.py:346] train in step: 2816
I0707 19:37:03.434225 140216863946560 train_utils.py:346] train in step: 2817
I0707 19:37:03.523104 140216863946560 train_utils.py:346] train in step: 2818
I0707 19:37:03.616680 140216863946560 train_utils.py:346] train in step: 2819
I0707 19:37:03.703694 140216863946560 train_utils.py:346] train in step: 2820
I0707 19:37:03.789137 140216863946560 train_utils.py:346] train in step: 2821
I0707 19:37:03.866721 140216863946560 train_utils.py:346] train in step: 2822
I0707 19:37:03.943079 140216863946560 train_utils.py:346] train in step: 2823
I0707 19:37:04.022383 140216863946560 train_utils.py:346] train in step: 2824
I0707 19:37:04.099141 140216863946560 train_utils.py:346] train in step: 2825
I0707 19:37:04.172733 140216863946560 train_utils.py:346] train in step: 2826
I0707 19:37:04.252043 140216863946560 train_utils.py:346] train in step: 2827
I0707 19:37:04.322549 140216863946560 train_utils.py:346] train in step: 2828
I0707 19:37:04.396684 140216863946560 train_utils.py:346] train in step: 2829
I0707 19:37:04.469949 140216863946560 train_utils.py:346] train in step: 2830
I0707 19:37:04.565299 140216863946560 train_utils.py:346] train in step: 2831
I0707 19:37:04.632251 140216863946560 train_utils.py:346] train in step: 2832
I0707 19:37:04.708478 140216863946560 train_utils.py:346] train in step: 2833
I0707 19:37:04.872240 140216863946560 train_utils.py:346] train in step: 2834
I0707 19:37:05.099762 140216863946560 train_utils.py:346] train in step: 2835
I0707 19:37:05.326893 140216863946560 train_utils.py:346] train in step: 2836
I0707 19:37:05.554217 140216863946560 train_utils.py:346] train in step: 2837
I0707 19:37:05.782744 140216863946560 train_utils.py:346] train in step: 2838
I0707 19:37:06.010604 140216863946560 train_utils.py:346] train in step: 2839
I0707 19:37:06.236289 140216863946560 train_utils.py:346] train in step: 2840
I0707 19:37:06.460040 140216863946560 train_utils.py:346] train in step: 2841
I0707 19:37:06.687222 140216863946560 train_utils.py:346] train in step: 2842
I0707 19:37:06.915984 140216863946560 train_utils.py:346] train in step: 2843
I0707 19:37:07.143880 140216863946560 train_utils.py:346] train in step: 2844
I0707 19:37:07.366656 140216863946560 train_utils.py:346] train in step: 2845
I0707 19:37:07.594218 140216863946560 train_utils.py:346] train in step: 2846
I0707 19:37:07.823161 140216863946560 train_utils.py:346] train in step: 2847
I0707 19:37:08.048437 140216863946560 train_utils.py:346] train in step: 2848
I0707 19:37:08.271729 140216863946560 train_utils.py:346] train in step: 2849
I0707 19:37:08.518788 140216863946560 train_utils.py:346] train in step: 2850
I0707 19:37:08.956413 140216863946560 train_utils.py:365] train in step: 2850, loss: 2.270400047302246, acc: 0.17249999940395355
I0707 19:37:14.571646 140216863946560 train_utils.py:380] eval in step: 2850, loss: 2.2660, acc: 0.1715
I0707 19:37:14.599855 140216863946560 train_utils.py:346] train in step: 2851
I0707 19:37:14.626442 140216863946560 train_utils.py:346] train in step: 2852
I0707 19:37:14.691064 140216863946560 train_utils.py:346] train in step: 2853
I0707 19:37:14.774279 140216863946560 train_utils.py:346] train in step: 2854
I0707 19:37:14.850963 140216863946560 train_utils.py:346] train in step: 2855
I0707 19:37:14.926543 140216863946560 train_utils.py:346] train in step: 2856
I0707 19:37:14.998558 140216863946560 train_utils.py:346] train in step: 2857
I0707 19:37:15.076355 140216863946560 train_utils.py:346] train in step: 2858
I0707 19:37:15.155826 140216863946560 train_utils.py:346] train in step: 2859
I0707 19:37:15.233995 140216863946560 train_utils.py:346] train in step: 2860
I0707 19:37:15.310500 140216863946560 train_utils.py:346] train in step: 2861
I0707 19:37:15.394135 140216863946560 train_utils.py:346] train in step: 2862
I0707 19:37:15.461194 140216863946560 train_utils.py:346] train in step: 2863
I0707 19:37:15.529953 140216863946560 train_utils.py:346] train in step: 2864
I0707 19:37:15.604975 140216863946560 train_utils.py:346] train in step: 2865
I0707 19:37:15.680581 140216863946560 train_utils.py:346] train in step: 2866
I0707 19:37:15.761332 140216863946560 train_utils.py:346] train in step: 2867
I0707 19:37:15.853742 140216863946560 train_utils.py:346] train in step: 2868
I0707 19:37:15.965243 140216863946560 train_utils.py:346] train in step: 2869
I0707 19:37:16.056869 140216863946560 train_utils.py:346] train in step: 2870
I0707 19:37:16.167757 140216863946560 train_utils.py:346] train in step: 2871
I0707 19:37:16.253272 140216863946560 train_utils.py:346] train in step: 2872
I0707 19:37:16.346043 140216863946560 train_utils.py:346] train in step: 2873
I0707 19:37:16.446364 140216863946560 train_utils.py:346] train in step: 2874
I0707 19:37:16.532499 140216863946560 train_utils.py:346] train in step: 2875
I0707 19:37:16.620748 140216863946560 train_utils.py:346] train in step: 2876
I0707 19:37:16.707501 140216863946560 train_utils.py:346] train in step: 2877
I0707 19:37:16.803190 140216863946560 train_utils.py:346] train in step: 2878
I0707 19:37:16.883353 140216863946560 train_utils.py:346] train in step: 2879
I0707 19:37:16.965763 140216863946560 train_utils.py:346] train in step: 2880
I0707 19:37:17.043504 140216863946560 train_utils.py:346] train in step: 2881
I0707 19:37:17.123627 140216863946560 train_utils.py:346] train in step: 2882
I0707 19:37:17.196708 140216863946560 train_utils.py:346] train in step: 2883
I0707 19:37:17.274319 140216863946560 train_utils.py:346] train in step: 2884
I0707 19:37:17.347003 140216863946560 train_utils.py:346] train in step: 2885
I0707 19:37:17.422164 140216863946560 train_utils.py:346] train in step: 2886
I0707 19:37:17.494701 140216863946560 train_utils.py:346] train in step: 2887
I0707 19:37:17.566209 140216863946560 train_utils.py:346] train in step: 2888
I0707 19:37:17.649909 140216863946560 train_utils.py:346] train in step: 2889
I0707 19:37:17.736921 140216863946560 train_utils.py:346] train in step: 2890
I0707 19:37:17.835031 140216863946560 train_utils.py:346] train in step: 2891
I0707 19:37:17.931391 140216863946560 train_utils.py:346] train in step: 2892
I0707 19:37:18.025925 140216863946560 train_utils.py:346] train in step: 2893
I0707 19:37:18.202018 140216863946560 train_utils.py:346] train in step: 2894
I0707 19:37:18.427999 140216863946560 train_utils.py:346] train in step: 2895
I0707 19:37:18.659227 140216863946560 train_utils.py:346] train in step: 2896
I0707 19:37:18.887067 140216863946560 train_utils.py:346] train in step: 2897
I0707 19:37:19.114032 140216863946560 train_utils.py:346] train in step: 2898
I0707 19:37:19.342074 140216863946560 train_utils.py:346] train in step: 2899
I0707 19:37:19.570528 140216863946560 train_utils.py:346] train in step: 2900
I0707 19:37:20.004584 140216863946560 train_utils.py:365] train in step: 2900, loss: 2.2555999755859375, acc: 0.16749998927116394
I0707 19:37:26.752828 140216863946560 train_utils.py:380] eval in step: 2900, loss: 2.2692, acc: 0.1595
I0707 19:37:26.786868 140216863946560 train_utils.py:346] train in step: 2901
I0707 19:37:26.809108 140216863946560 train_utils.py:346] train in step: 2902
I0707 19:37:26.865752 140216863946560 train_utils.py:346] train in step: 2903
I0707 19:37:26.933936 140216863946560 train_utils.py:346] train in step: 2904
I0707 19:37:27.006389 140216863946560 train_utils.py:346] train in step: 2905
I0707 19:37:27.104312 140216863946560 train_utils.py:346] train in step: 2906
I0707 19:37:27.264214 140216863946560 train_utils.py:346] train in step: 2907
I0707 19:37:27.445382 140216863946560 train_utils.py:346] train in step: 2908
I0707 19:37:27.672184 140216863946560 train_utils.py:346] train in step: 2909
I0707 19:37:27.900356 140216863946560 train_utils.py:346] train in step: 2910
I0707 19:37:28.128007 140216863946560 train_utils.py:346] train in step: 2911
I0707 19:37:28.356064 140216863946560 train_utils.py:346] train in step: 2912
I0707 19:37:28.584700 140216863946560 train_utils.py:346] train in step: 2913
I0707 19:37:28.811197 140216863946560 train_utils.py:346] train in step: 2914
I0707 19:37:29.035514 140216863946560 train_utils.py:346] train in step: 2915
I0707 19:37:29.263227 140216863946560 train_utils.py:346] train in step: 2916
I0707 19:37:29.489520 140216863946560 train_utils.py:346] train in step: 2917
I0707 19:37:29.714639 140216863946560 train_utils.py:346] train in step: 2918
I0707 19:37:29.940335 140216863946560 train_utils.py:346] train in step: 2919
I0707 19:37:30.166884 140216863946560 train_utils.py:346] train in step: 2920
I0707 19:37:30.393817 140216863946560 train_utils.py:346] train in step: 2921
I0707 19:37:30.622231 140216863946560 train_utils.py:346] train in step: 2922
I0707 19:37:30.845687 140216863946560 train_utils.py:346] train in step: 2923
I0707 19:37:31.070641 140216863946560 train_utils.py:346] train in step: 2924
I0707 19:37:31.295840 140216863946560 train_utils.py:346] train in step: 2925
I0707 19:37:31.520686 140216863946560 train_utils.py:346] train in step: 2926
I0707 19:37:31.743628 140216863946560 train_utils.py:346] train in step: 2927
I0707 19:37:31.969181 140216863946560 train_utils.py:346] train in step: 2928
I0707 19:37:32.194345 140216863946560 train_utils.py:346] train in step: 2929
I0707 19:37:32.418545 140216863946560 train_utils.py:346] train in step: 2930
I0707 19:37:32.647500 140216863946560 train_utils.py:346] train in step: 2931
I0707 19:37:32.874782 140216863946560 train_utils.py:346] train in step: 2932
I0707 19:37:33.098816 140216863946560 train_utils.py:346] train in step: 2933
I0707 19:37:33.329302 140216863946560 train_utils.py:346] train in step: 2934
I0707 19:37:33.555268 140216863946560 train_utils.py:346] train in step: 2935
I0707 19:37:33.783564 140216863946560 train_utils.py:346] train in step: 2936
I0707 19:37:34.010527 140216863946560 train_utils.py:346] train in step: 2937
I0707 19:37:34.235087 140216863946560 train_utils.py:346] train in step: 2938
I0707 19:37:34.460719 140216863946560 train_utils.py:346] train in step: 2939
I0707 19:37:34.687671 140216863946560 train_utils.py:346] train in step: 2940
I0707 19:37:34.913407 140216863946560 train_utils.py:346] train in step: 2941
I0707 19:37:35.140009 140216863946560 train_utils.py:346] train in step: 2942
I0707 19:37:35.367695 140216863946560 train_utils.py:346] train in step: 2943
I0707 19:37:35.592901 140216863946560 train_utils.py:346] train in step: 2944
I0707 19:37:35.820687 140216863946560 train_utils.py:346] train in step: 2945
I0707 19:37:36.046002 140216863946560 train_utils.py:346] train in step: 2946
I0707 19:37:36.271408 140216863946560 train_utils.py:346] train in step: 2947
I0707 19:37:36.499165 140216863946560 train_utils.py:346] train in step: 2948
I0707 19:37:36.724100 140216863946560 train_utils.py:346] train in step: 2949
I0707 19:37:36.948859 140216863946560 train_utils.py:346] train in step: 2950
I0707 19:37:37.388987 140216863946560 train_utils.py:365] train in step: 2950, loss: 2.265399932861328, acc: 0.16249999403953552
I0707 19:37:42.357387 140216863946560 train_utils.py:380] eval in step: 2950, loss: 2.2636, acc: 0.1595
I0707 19:37:42.386580 140216863946560 train_utils.py:346] train in step: 2951
I0707 19:37:42.412915 140216863946560 train_utils.py:346] train in step: 2952
I0707 19:37:42.453858 140216863946560 train_utils.py:346] train in step: 2953
I0707 19:37:42.523383 140216863946560 train_utils.py:346] train in step: 2954
I0707 19:37:42.592830 140216863946560 train_utils.py:346] train in step: 2955
I0707 19:37:42.661785 140216863946560 train_utils.py:346] train in step: 2956
I0707 19:37:42.730397 140216863946560 train_utils.py:346] train in step: 2957
I0707 19:37:42.799009 140216863946560 train_utils.py:346] train in step: 2958
I0707 19:37:42.869555 140216863946560 train_utils.py:346] train in step: 2959
I0707 19:37:42.937283 140216863946560 train_utils.py:346] train in step: 2960
I0707 19:37:43.007574 140216863946560 train_utils.py:346] train in step: 2961
I0707 19:37:43.078411 140216863946560 train_utils.py:346] train in step: 2962
I0707 19:37:43.145005 140216863946560 train_utils.py:346] train in step: 2963
I0707 19:37:43.213038 140216863946560 train_utils.py:346] train in step: 2964
I0707 19:37:43.283993 140216863946560 train_utils.py:346] train in step: 2965
I0707 19:37:43.347476 140216863946560 train_utils.py:346] train in step: 2966
I0707 19:37:43.417497 140216863946560 train_utils.py:346] train in step: 2967
I0707 19:37:43.492719 140216863946560 train_utils.py:346] train in step: 2968
I0707 19:37:43.560577 140216863946560 train_utils.py:346] train in step: 2969
I0707 19:37:43.628179 140216863946560 train_utils.py:346] train in step: 2970
I0707 19:37:43.698133 140216863946560 train_utils.py:346] train in step: 2971
I0707 19:37:43.768626 140216863946560 train_utils.py:346] train in step: 2972
I0707 19:37:43.837983 140216863946560 train_utils.py:346] train in step: 2973
I0707 19:37:43.910678 140216863946560 train_utils.py:346] train in step: 2974
I0707 19:37:43.994516 140216863946560 train_utils.py:346] train in step: 2975
I0707 19:37:44.065090 140216863946560 train_utils.py:346] train in step: 2976
I0707 19:37:44.138092 140216863946560 train_utils.py:346] train in step: 2977
I0707 19:37:44.202738 140216863946560 train_utils.py:346] train in step: 2978
I0707 19:37:44.274022 140216863946560 train_utils.py:346] train in step: 2979
I0707 19:37:44.342769 140216863946560 train_utils.py:346] train in step: 2980
I0707 19:37:44.413775 140216863946560 train_utils.py:346] train in step: 2981
I0707 19:37:44.513056 140216863946560 train_utils.py:346] train in step: 2982
I0707 19:37:44.631093 140216863946560 train_utils.py:346] train in step: 2983
I0707 19:37:44.750123 140216863946560 train_utils.py:346] train in step: 2984
I0707 19:37:44.862689 140216863946560 train_utils.py:346] train in step: 2985
I0707 19:37:44.963993 140216863946560 train_utils.py:346] train in step: 2986
I0707 19:37:45.069326 140216863946560 train_utils.py:346] train in step: 2987
I0707 19:37:45.171613 140216863946560 train_utils.py:346] train in step: 2988
I0707 19:37:45.258578 140216863946560 train_utils.py:346] train in step: 2989
I0707 19:37:45.335510 140216863946560 train_utils.py:346] train in step: 2990
I0707 19:37:45.410845 140216863946560 train_utils.py:346] train in step: 2991
I0707 19:37:45.487116 140216863946560 train_utils.py:346] train in step: 2992
I0707 19:37:45.569284 140216863946560 train_utils.py:346] train in step: 2993
