2022-07-07 19:46:25.480013: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublas.so.11'; dlerror: libcublas.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480248: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublasLt.so.11'; dlerror: libcublasLt.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480375: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcufft.so.10'; dlerror: libcufft.so.10: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480497: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcurand.so.10'; dlerror: libcurand.so.10: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480617: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusolver.so.11'; dlerror: libcusolver.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480737: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusparse.so.11'; dlerror: libcusparse.so.11: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480861: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudnn.so.8'; dlerror: libcudnn.so.8: cannot open shared object file: No such file or directory
2022-07-07 19:46:25.480893: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1850] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
I0707 19:46:25.481371 140666892580672 train.py:51] ===========Config Dict============
I0707 19:46:25.481620 140666892580672 train.py:52] available_devices:
- 0
- 1
- 2
- 3
batch_size: 8
checkpoint_freq: 2500
data_dir: google_datasets/listops-1000/
emb_dim: 512
eval_frequency: 50
factors: constant * linear_warmup * rsqrt_decay
learning_rate: 0.05
max_eval_target_length: 200
max_length: 2000
max_predict_token_length: 50
max_target_length: 200
mlp_dim: 1024
model_type: bigbird
num_eval_steps: 99999
num_heads: 8
num_layers: 4
num_train_steps: 5001
pooling_mode: CLS
prompt: ''
qkv_dim: 512
random_seed: 0
restore_checkpoints: true
sampling_temperature: 0.6
sampling_top_k: 20
save_checkpoints: true
task_name: basic
tied_weights: false
trial: 0
warmup: 1000
weight_decay: 0.1

I0707 19:46:25.492181 140666892580672 xla_bridge.py:340] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
I0707 19:46:26.629575 140666892580672 xla_bridge.py:340] Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: Interpreter CUDA Host
I0707 19:46:26.630196 140666892580672 xla_bridge.py:340] Unable to initialize backend 'tpu': module 'jaxlib.xla_extension' has no attribute 'get_tpu_client'
I0707 19:46:26.630416 140666892580672 train.py:64] GPU devices: [GpuDevice(id=0, process_index=0), GpuDevice(id=1, process_index=0), GpuDevice(id=2, process_index=0), GpuDevice(id=3, process_index=0)]
INFO:tensorflow:google_datasets/listops-1000/basic_train.tsv
I0707 19:46:26.630548 140666892580672 input_pipeline.py:35] google_datasets/listops-1000/basic_train.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_val.tsv
I0707 19:46:26.716172 140666892580672 input_pipeline.py:35] google_datasets/listops-1000/basic_val.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_test.tsv
I0707 19:46:26.737370 140666892580672 input_pipeline.py:35] google_datasets/listops-1000/basic_test.tsv
INFO:tensorflow:Finished preprocessing
I0707 19:46:26.758882 140666892580672 input_pipeline.py:64] Finished preprocessing
INFO:tensorflow:Building vocab
I0707 19:46:26.758992 140666892580672 input_pipeline.py:65] Building vocab
INFO:tensorflow:Processed 0
I0707 19:46:26.914715 140666892580672 input_pipeline.py:78] Processed 0
INFO:tensorflow:Processed 1000
I0707 19:46:33.297563 140666892580672 input_pipeline.py:78] Processed 1000
INFO:tensorflow:Finished processing vocab size=15
I0707 19:46:33.309008 140666892580672 input_pipeline.py:82] Finished processing vocab size=15
I0707 20:03:51.182954 140666892580672 train_utils.py:346] train in step: 2537
I0707 20:03:51.315959 140666892580672 train_utils.py:346] train in step: 2538
I0707 20:03:51.438059 140666892580672 train_utils.py:346] train in step: 2539
I0707 20:03:51.553765 140666892580672 train_utils.py:346] train in step: 2540
I0707 20:03:51.668096 140666892580672 train_utils.py:346] train in step: 2541
I0707 20:03:51.775794 140666892580672 train_utils.py:346] train in step: 2542
I0707 20:03:51.885670 140666892580672 train_utils.py:346] train in step: 2543
I0707 20:03:51.999151 140666892580672 train_utils.py:346] train in step: 2544
I0707 20:03:52.114861 140666892580672 train_utils.py:346] train in step: 2545
I0707 20:03:52.234342 140666892580672 train_utils.py:346] train in step: 2546
I0707 20:03:52.351617 140666892580672 train_utils.py:346] train in step: 2547
I0707 20:03:52.471882 140666892580672 train_utils.py:346] train in step: 2548
I0707 20:03:52.588291 140666892580672 train_utils.py:346] train in step: 2549
I0707 20:03:52.808398 140666892580672 train_utils.py:346] train in step: 2550
I0707 20:03:53.320015 140666892580672 train_utils.py:365] train in step: 2550, loss: 2.1285998821258545, acc: 0.19499999284744263
I0707 20:04:08.992430 140666892580672 train_utils.py:380] eval in step: 2550, loss: 2.1188, acc: 0.2240
I0707 20:04:09.029393 140666892580672 train_utils.py:346] train in step: 2551
I0707 20:04:09.127829 140666892580672 train_utils.py:346] train in step: 2552
I0707 20:04:09.271263 140666892580672 train_utils.py:346] train in step: 2553
I0707 20:04:09.376385 140666892580672 train_utils.py:346] train in step: 2554
I0707 20:04:09.480086 140666892580672 train_utils.py:346] train in step: 2555
I0707 20:04:09.585008 140666892580672 train_utils.py:346] train in step: 2556
I0707 20:04:09.688779 140666892580672 train_utils.py:346] train in step: 2557
I0707 20:04:09.798782 140666892580672 train_utils.py:346] train in step: 2558
I0707 20:04:09.902286 140666892580672 train_utils.py:346] train in step: 2559
I0707 20:04:10.007080 140666892580672 train_utils.py:346] train in step: 2560
I0707 20:04:10.112930 140666892580672 train_utils.py:346] train in step: 2561
I0707 20:04:10.217360 140666892580672 train_utils.py:346] train in step: 2562
I0707 20:04:10.322438 140666892580672 train_utils.py:346] train in step: 2563
I0707 20:04:10.426625 140666892580672 train_utils.py:346] train in step: 2564
I0707 20:04:10.531540 140666892580672 train_utils.py:346] train in step: 2565
I0707 20:04:10.638114 140666892580672 train_utils.py:346] train in step: 2566
I0707 20:04:10.742609 140666892580672 train_utils.py:346] train in step: 2567
I0707 20:04:10.853599 140666892580672 train_utils.py:346] train in step: 2568
I0707 20:04:10.956078 140666892580672 train_utils.py:346] train in step: 2569
I0707 20:04:11.062928 140666892580672 train_utils.py:346] train in step: 2570
I0707 20:04:11.164736 140666892580672 train_utils.py:346] train in step: 2571
I0707 20:04:11.266784 140666892580672 train_utils.py:346] train in step: 2572
I0707 20:04:11.371298 140666892580672 train_utils.py:346] train in step: 2573
I0707 20:04:11.475310 140666892580672 train_utils.py:346] train in step: 2574
I0707 20:04:11.578903 140666892580672 train_utils.py:346] train in step: 2575
I0707 20:04:11.683340 140666892580672 train_utils.py:346] train in step: 2576
I0707 20:04:11.788097 140666892580672 train_utils.py:346] train in step: 2577
I0707 20:04:11.892739 140666892580672 train_utils.py:346] train in step: 2578
I0707 20:04:11.999224 140666892580672 train_utils.py:346] train in step: 2579
I0707 20:04:12.104251 140666892580672 train_utils.py:346] train in step: 2580
I0707 20:04:12.206693 140666892580672 train_utils.py:346] train in step: 2581
I0707 20:04:12.310657 140666892580672 train_utils.py:346] train in step: 2582
I0707 20:04:12.413652 140666892580672 train_utils.py:346] train in step: 2583
I0707 20:04:12.518558 140666892580672 train_utils.py:346] train in step: 2584
I0707 20:04:12.622895 140666892580672 train_utils.py:346] train in step: 2585
I0707 20:04:12.727796 140666892580672 train_utils.py:346] train in step: 2586
I0707 20:04:12.831520 140666892580672 train_utils.py:346] train in step: 2587
I0707 20:04:12.936341 140666892580672 train_utils.py:346] train in step: 2588
I0707 20:04:13.043033 140666892580672 train_utils.py:346] train in step: 2589
I0707 20:04:13.148276 140666892580672 train_utils.py:346] train in step: 2590
I0707 20:04:13.256489 140666892580672 train_utils.py:346] train in step: 2591
I0707 20:04:13.357523 140666892580672 train_utils.py:346] train in step: 2592
I0707 20:04:13.462092 140666892580672 train_utils.py:346] train in step: 2593
I0707 20:04:13.575752 140666892580672 train_utils.py:346] train in step: 2594
I0707 20:04:13.704388 140666892580672 train_utils.py:346] train in step: 2595
I0707 20:04:13.827867 140666892580672 train_utils.py:346] train in step: 2596
I0707 20:04:13.950999 140666892580672 train_utils.py:346] train in step: 2597
I0707 20:04:14.099153 140666892580672 train_utils.py:346] train in step: 2598
I0707 20:04:14.236530 140666892580672 train_utils.py:346] train in step: 2599
I0707 20:04:14.372314 140666892580672 train_utils.py:346] train in step: 2600
I0707 20:04:14.549632 140666892580672 train_utils.py:365] train in step: 2600, loss: 2.1198999881744385, acc: 0.20749999582767487
I0707 20:04:24.621676 140666892580672 train_utils.py:380] eval in step: 2600, loss: 2.0913, acc: 0.2300
I0707 20:04:24.661593 140666892580672 train_utils.py:346] train in step: 2601
I0707 20:04:24.706845 140666892580672 train_utils.py:346] train in step: 2602
I0707 20:04:24.821066 140666892580672 train_utils.py:346] train in step: 2603
I0707 20:04:24.941931 140666892580672 train_utils.py:346] train in step: 2604
I0707 20:04:25.061738 140666892580672 train_utils.py:346] train in step: 2605
I0707 20:04:25.178050 140666892580672 train_utils.py:346] train in step: 2606
I0707 20:04:25.288132 140666892580672 train_utils.py:346] train in step: 2607
I0707 20:04:25.399866 140666892580672 train_utils.py:346] train in step: 2608
I0707 20:04:25.513881 140666892580672 train_utils.py:346] train in step: 2609
I0707 20:04:25.630373 140666892580672 train_utils.py:346] train in step: 2610
I0707 20:04:25.742692 140666892580672 train_utils.py:346] train in step: 2611
I0707 20:04:25.856211 140666892580672 train_utils.py:346] train in step: 2612
I0707 20:04:25.964176 140666892580672 train_utils.py:346] train in step: 2613
I0707 20:04:26.084795 140666892580672 train_utils.py:346] train in step: 2614
I0707 20:04:26.212856 140666892580672 train_utils.py:346] train in step: 2615
I0707 20:04:26.336842 140666892580672 train_utils.py:346] train in step: 2616
I0707 20:04:26.460347 140666892580672 train_utils.py:346] train in step: 2617
I0707 20:04:26.581120 140666892580672 train_utils.py:346] train in step: 2618
I0707 20:04:26.700117 140666892580672 train_utils.py:346] train in step: 2619
I0707 20:04:26.817735 140666892580672 train_utils.py:346] train in step: 2620
I0707 20:04:26.930298 140666892580672 train_utils.py:346] train in step: 2621
I0707 20:04:27.038373 140666892580672 train_utils.py:346] train in step: 2622
I0707 20:04:27.150748 140666892580672 train_utils.py:346] train in step: 2623
I0707 20:04:27.258737 140666892580672 train_utils.py:346] train in step: 2624
I0707 20:04:27.371717 140666892580672 train_utils.py:346] train in step: 2625
I0707 20:04:27.491933 140666892580672 train_utils.py:346] train in step: 2626
I0707 20:04:27.636329 140666892580672 train_utils.py:346] train in step: 2627
I0707 20:04:27.788601 140666892580672 train_utils.py:346] train in step: 2628
I0707 20:04:27.925054 140666892580672 train_utils.py:346] train in step: 2629
I0707 20:04:28.077463 140666892580672 train_utils.py:346] train in step: 2630
I0707 20:04:28.197142 140666892580672 train_utils.py:346] train in step: 2631
I0707 20:04:28.311879 140666892580672 train_utils.py:346] train in step: 2632
I0707 20:04:28.421790 140666892580672 train_utils.py:346] train in step: 2633
I0707 20:04:28.528662 140666892580672 train_utils.py:346] train in step: 2634
I0707 20:04:28.637650 140666892580672 train_utils.py:346] train in step: 2635
I0707 20:04:28.743009 140666892580672 train_utils.py:346] train in step: 2636
I0707 20:04:28.856746 140666892580672 train_utils.py:346] train in step: 2637
I0707 20:04:28.973610 140666892580672 train_utils.py:346] train in step: 2638
I0707 20:04:29.084608 140666892580672 train_utils.py:346] train in step: 2639
I0707 20:04:29.192568 140666892580672 train_utils.py:346] train in step: 2640
I0707 20:04:29.301547 140666892580672 train_utils.py:346] train in step: 2641
I0707 20:04:29.411734 140666892580672 train_utils.py:346] train in step: 2642
I0707 20:04:29.517821 140666892580672 train_utils.py:346] train in step: 2643
I0707 20:04:29.623587 140666892580672 train_utils.py:346] train in step: 2644
I0707 20:04:29.729765 140666892580672 train_utils.py:346] train in step: 2645
I0707 20:04:29.834133 140666892580672 train_utils.py:346] train in step: 2646
I0707 20:04:29.939309 140666892580672 train_utils.py:346] train in step: 2647
I0707 20:04:30.045165 140666892580672 train_utils.py:346] train in step: 2648
I0707 20:04:30.151531 140666892580672 train_utils.py:346] train in step: 2649
I0707 20:04:30.269075 140666892580672 train_utils.py:346] train in step: 2650
I0707 20:04:30.458989 140666892580672 train_utils.py:365] train in step: 2650, loss: 2.113999843597412, acc: 0.22749999165534973
I0707 20:04:41.717466 140666892580672 train_utils.py:380] eval in step: 2650, loss: 2.0984, acc: 0.2290
I0707 20:04:41.760264 140666892580672 train_utils.py:346] train in step: 2651
I0707 20:04:41.800692 140666892580672 train_utils.py:346] train in step: 2652
I0707 20:04:41.909596 140666892580672 train_utils.py:346] train in step: 2653
I0707 20:04:42.021697 140666892580672 train_utils.py:346] train in step: 2654
I0707 20:04:42.139797 140666892580672 train_utils.py:346] train in step: 2655
I0707 20:04:42.256811 140666892580672 train_utils.py:346] train in step: 2656
I0707 20:04:42.370767 140666892580672 train_utils.py:346] train in step: 2657
I0707 20:04:42.482073 140666892580672 train_utils.py:346] train in step: 2658
I0707 20:04:42.597467 140666892580672 train_utils.py:346] train in step: 2659
I0707 20:04:42.715997 140666892580672 train_utils.py:346] train in step: 2660
I0707 20:04:42.833802 140666892580672 train_utils.py:346] train in step: 2661
I0707 20:04:42.953236 140666892580672 train_utils.py:346] train in step: 2662
I0707 20:04:43.061529 140666892580672 train_utils.py:346] train in step: 2663
I0707 20:04:43.167816 140666892580672 train_utils.py:346] train in step: 2664
I0707 20:04:43.285369 140666892580672 train_utils.py:346] train in step: 2665
I0707 20:04:43.394888 140666892580672 train_utils.py:346] train in step: 2666
I0707 20:04:43.514214 140666892580672 train_utils.py:346] train in step: 2667
I0707 20:04:43.646296 140666892580672 train_utils.py:346] train in step: 2668
I0707 20:04:43.773687 140666892580672 train_utils.py:346] train in step: 2669
I0707 20:04:43.894109 140666892580672 train_utils.py:346] train in step: 2670
I0707 20:04:44.015524 140666892580672 train_utils.py:346] train in step: 2671
I0707 20:04:44.125191 140666892580672 train_utils.py:346] train in step: 2672
I0707 20:04:44.232897 140666892580672 train_utils.py:346] train in step: 2673
I0707 20:04:44.350286 140666892580672 train_utils.py:346] train in step: 2674
I0707 20:04:44.461362 140666892580672 train_utils.py:346] train in step: 2675
I0707 20:04:44.571564 140666892580672 train_utils.py:346] train in step: 2676
I0707 20:04:44.695061 140666892580672 train_utils.py:346] train in step: 2677
I0707 20:04:44.833557 140666892580672 train_utils.py:346] train in step: 2678
I0707 20:04:44.956299 140666892580672 train_utils.py:346] train in step: 2679
I0707 20:04:45.076970 140666892580672 train_utils.py:346] train in step: 2680
I0707 20:04:45.188345 140666892580672 train_utils.py:346] train in step: 2681
I0707 20:04:45.303404 140666892580672 train_utils.py:346] train in step: 2682
I0707 20:04:45.413783 140666892580672 train_utils.py:346] train in step: 2683
I0707 20:04:45.526363 140666892580672 train_utils.py:346] train in step: 2684
I0707 20:04:45.635038 140666892580672 train_utils.py:346] train in step: 2685
I0707 20:04:45.793169 140666892580672 train_utils.py:346] train in step: 2686
I0707 20:04:45.976604 140666892580672 train_utils.py:346] train in step: 2687
I0707 20:04:46.158108 140666892580672 train_utils.py:346] train in step: 2688
I0707 20:04:46.346407 140666892580672 train_utils.py:346] train in step: 2689
I0707 20:04:46.505453 140666892580672 train_utils.py:346] train in step: 2690
I0707 20:04:46.643497 140666892580672 train_utils.py:346] train in step: 2691
I0707 20:04:46.768158 140666892580672 train_utils.py:346] train in step: 2692
I0707 20:04:46.889542 140666892580672 train_utils.py:346] train in step: 2693
I0707 20:04:47.007207 140666892580672 train_utils.py:346] train in step: 2694
I0707 20:04:47.121653 140666892580672 train_utils.py:346] train in step: 2695
I0707 20:04:47.234665 140666892580672 train_utils.py:346] train in step: 2696
I0707 20:04:47.350651 140666892580672 train_utils.py:346] train in step: 2697
I0707 20:04:47.458665 140666892580672 train_utils.py:346] train in step: 2698
I0707 20:04:47.570281 140666892580672 train_utils.py:346] train in step: 2699
I0707 20:04:47.686983 140666892580672 train_utils.py:346] train in step: 2700
I0707 20:04:47.877955 140666892580672 train_utils.py:365] train in step: 2700, loss: 2.136699914932251, acc: 0.2149999886751175
I0707 20:04:59.672243 140666892580672 train_utils.py:380] eval in step: 2700, loss: 2.1160, acc: 0.2250
I0707 20:04:59.714489 140666892580672 train_utils.py:346] train in step: 2701
I0707 20:04:59.754975 140666892580672 train_utils.py:346] train in step: 2702
I0707 20:04:59.861113 140666892580672 train_utils.py:346] train in step: 2703
I0707 20:04:59.968617 140666892580672 train_utils.py:346] train in step: 2704
I0707 20:05:00.127648 140666892580672 train_utils.py:346] train in step: 2705
I0707 20:05:00.311846 140666892580672 train_utils.py:346] train in step: 2706
I0707 20:05:00.484548 140666892580672 train_utils.py:346] train in step: 2707
I0707 20:05:00.651900 140666892580672 train_utils.py:346] train in step: 2708
I0707 20:05:00.799480 140666892580672 train_utils.py:346] train in step: 2709
I0707 20:05:00.925005 140666892580672 train_utils.py:346] train in step: 2710
I0707 20:05:01.044642 140666892580672 train_utils.py:346] train in step: 2711
I0707 20:05:01.156062 140666892580672 train_utils.py:346] train in step: 2712
I0707 20:05:01.269078 140666892580672 train_utils.py:346] train in step: 2713
I0707 20:05:01.376944 140666892580672 train_utils.py:346] train in step: 2714
I0707 20:05:01.493326 140666892580672 train_utils.py:346] train in step: 2715
I0707 20:05:01.635458 140666892580672 train_utils.py:346] train in step: 2716
I0707 20:05:01.768107 140666892580672 train_utils.py:346] train in step: 2717
I0707 20:05:01.907136 140666892580672 train_utils.py:346] train in step: 2718
I0707 20:05:02.038830 140666892580672 train_utils.py:346] train in step: 2719
I0707 20:05:02.161000 140666892580672 train_utils.py:346] train in step: 2720
I0707 20:05:02.281104 140666892580672 train_utils.py:346] train in step: 2721
I0707 20:05:02.391870 140666892580672 train_utils.py:346] train in step: 2722
I0707 20:05:02.497771 140666892580672 train_utils.py:346] train in step: 2723
I0707 20:05:02.620893 140666892580672 train_utils.py:346] train in step: 2724
I0707 20:05:02.821827 140666892580672 train_utils.py:346] train in step: 2725
I0707 20:05:03.164617 140666892580672 train_utils.py:346] train in step: 2726
I0707 20:05:03.517246 140666892580672 train_utils.py:346] train in step: 2727
I0707 20:05:03.812781 140666892580672 train_utils.py:346] train in step: 2728
I0707 20:05:03.995219 140666892580672 train_utils.py:346] train in step: 2729
I0707 20:05:04.128154 140666892580672 train_utils.py:346] train in step: 2730
I0707 20:05:04.236426 140666892580672 train_utils.py:346] train in step: 2731
I0707 20:05:04.341623 140666892580672 train_utils.py:346] train in step: 2732
I0707 20:05:04.444731 140666892580672 train_utils.py:346] train in step: 2733
I0707 20:05:04.554908 140666892580672 train_utils.py:346] train in step: 2734
I0707 20:05:04.658122 140666892580672 train_utils.py:346] train in step: 2735
I0707 20:05:04.766325 140666892580672 train_utils.py:346] train in step: 2736
I0707 20:05:04.882189 140666892580672 train_utils.py:346] train in step: 2737
I0707 20:05:05.019536 140666892580672 train_utils.py:346] train in step: 2738
I0707 20:05:05.184573 140666892580672 train_utils.py:346] train in step: 2739
I0707 20:05:05.341893 140666892580672 train_utils.py:346] train in step: 2740
I0707 20:05:05.485364 140666892580672 train_utils.py:346] train in step: 2741
I0707 20:05:05.613180 140666892580672 train_utils.py:346] train in step: 2742
I0707 20:05:05.733294 140666892580672 train_utils.py:346] train in step: 2743
I0707 20:05:05.843891 140666892580672 train_utils.py:346] train in step: 2744
I0707 20:05:05.954324 140666892580672 train_utils.py:346] train in step: 2745
I0707 20:05:06.066239 140666892580672 train_utils.py:346] train in step: 2746
I0707 20:05:06.172366 140666892580672 train_utils.py:346] train in step: 2747
I0707 20:05:06.279475 140666892580672 train_utils.py:346] train in step: 2748
I0707 20:05:06.386678 140666892580672 train_utils.py:346] train in step: 2749
I0707 20:05:06.493477 140666892580672 train_utils.py:346] train in step: 2750
I0707 20:05:06.651290 140666892580672 train_utils.py:365] train in step: 2750, loss: 2.161799907684326, acc: 0.1875
I0707 20:05:25.352181 140666892580672 train_utils.py:380] eval in step: 2750, loss: 2.1153, acc: 0.2085
I0707 20:05:25.391543 140666892580672 train_utils.py:346] train in step: 2751
I0707 20:05:25.431232 140666892580672 train_utils.py:346] train in step: 2752
I0707 20:05:25.535163 140666892580672 train_utils.py:346] train in step: 2753
I0707 20:05:25.647018 140666892580672 train_utils.py:346] train in step: 2754
I0707 20:05:25.755308 140666892580672 train_utils.py:346] train in step: 2755
I0707 20:05:25.861824 140666892580672 train_utils.py:346] train in step: 2756
I0707 20:05:25.966258 140666892580672 train_utils.py:346] train in step: 2757
I0707 20:05:26.068676 140666892580672 train_utils.py:346] train in step: 2758
I0707 20:05:26.175050 140666892580672 train_utils.py:346] train in step: 2759
I0707 20:05:26.279000 140666892580672 train_utils.py:346] train in step: 2760
I0707 20:05:26.382864 140666892580672 train_utils.py:346] train in step: 2761
I0707 20:05:26.487316 140666892580672 train_utils.py:346] train in step: 2762
I0707 20:05:26.600628 140666892580672 train_utils.py:346] train in step: 2763
I0707 20:05:26.705733 140666892580672 train_utils.py:346] train in step: 2764
I0707 20:05:26.812212 140666892580672 train_utils.py:346] train in step: 2765
I0707 20:05:26.915942 140666892580672 train_utils.py:346] train in step: 2766
I0707 20:05:27.020597 140666892580672 train_utils.py:346] train in step: 2767
I0707 20:05:27.129570 140666892580672 train_utils.py:346] train in step: 2768
I0707 20:05:27.236511 140666892580672 train_utils.py:346] train in step: 2769
I0707 20:05:27.339991 140666892580672 train_utils.py:346] train in step: 2770
