2022-07-07 18:42:34.141015: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublas.so.11'; dlerror: libcublas.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141243: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcublasLt.so.11'; dlerror: libcublasLt.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141362: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcufft.so.10'; dlerror: libcufft.so.10: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141473: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcurand.so.10'; dlerror: libcurand.so.10: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141583: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusolver.so.11'; dlerror: libcusolver.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141692: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcusparse.so.11'; dlerror: libcusparse.so.11: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141804: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudnn.so.8'; dlerror: libcudnn.so.8: cannot open shared object file: No such file or directory
2022-07-07 18:42:34.141832: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1850] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
I0707 18:42:34.142293 140350605944640 train.py:51] ===========Config Dict============
I0707 18:42:34.142527 140350605944640 train.py:52] available_devices:
- 0
- 1
- 2
- 3
batch_size: 8
checkpoint_freq: 2500
data_dir: google_datasets/listops-1000/
emb_dim: 512
eval_frequency: 50
factors: constant * linear_warmup * rsqrt_decay
learning_rate: 0.05
max_eval_target_length: 200
max_length: 2000
max_predict_token_length: 50
max_target_length: 200
mlp_dim: 1024
model_type: reformer
num_eval_steps: 99999
num_heads: 8
num_layers: 4
num_train_steps: 5001
pooling_mode: CLS
prompt: ''
qkv_dim: 512
random_seed: 0
restore_checkpoints: true
sampling_temperature: 0.6
sampling_top_k: 20
save_checkpoints: true
task_name: basic
tied_weights: false
trial: 0
warmup: 1000
weight_decay: 0.1

I0707 18:42:34.155239 140350605944640 xla_bridge.py:340] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
I0707 18:42:35.391273 140350605944640 xla_bridge.py:340] Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: Interpreter CUDA Host
I0707 18:42:35.391823 140350605944640 xla_bridge.py:340] Unable to initialize backend 'tpu': module 'jaxlib.xla_extension' has no attribute 'get_tpu_client'
I0707 18:42:35.392036 140350605944640 train.py:64] GPU devices: [GpuDevice(id=0, process_index=0), GpuDevice(id=1, process_index=0), GpuDevice(id=2, process_index=0), GpuDevice(id=3, process_index=0)]
INFO:tensorflow:google_datasets/listops-1000/basic_train.tsv
I0707 18:42:35.392171 140350605944640 input_pipeline.py:35] google_datasets/listops-1000/basic_train.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_val.tsv
I0707 18:42:35.503153 140350605944640 input_pipeline.py:35] google_datasets/listops-1000/basic_val.tsv
INFO:tensorflow:google_datasets/listops-1000/basic_test.tsv
I0707 18:42:35.531355 140350605944640 input_pipeline.py:35] google_datasets/listops-1000/basic_test.tsv
INFO:tensorflow:Finished preprocessing
I0707 18:42:35.553381 140350605944640 input_pipeline.py:64] Finished preprocessing
INFO:tensorflow:Building vocab
I0707 18:42:35.553494 140350605944640 input_pipeline.py:65] Building vocab
INFO:tensorflow:Processed 0
I0707 18:42:35.706644 140350605944640 input_pipeline.py:78] Processed 0
INFO:tensorflow:Processed 1000
I0707 18:42:41.621643 140350605944640 input_pipeline.py:78] Processed 1000
INFO:tensorflow:Finished processing vocab size=15
I0707 18:42:41.632035 140350605944640 input_pipeline.py:82] Finished processing vocab size=15
I0707 18:56:06.230214 140350605944640 train_utils.py:346] train in step: 2974
I0707 18:56:06.306750 140350605944640 train_utils.py:346] train in step: 2975
I0707 18:56:06.388732 140350605944640 train_utils.py:346] train in step: 2976
I0707 18:56:06.461882 140350605944640 train_utils.py:346] train in step: 2977
I0707 18:56:06.535667 140350605944640 train_utils.py:346] train in step: 2978
I0707 18:56:06.609866 140350605944640 train_utils.py:346] train in step: 2979
I0707 18:56:06.685194 140350605944640 train_utils.py:346] train in step: 2980
I0707 18:56:06.759749 140350605944640 train_utils.py:346] train in step: 2981
I0707 18:56:06.840255 140350605944640 train_utils.py:346] train in step: 2982
I0707 18:56:06.918164 140350605944640 train_utils.py:346] train in step: 2983
I0707 18:56:06.993494 140350605944640 train_utils.py:346] train in step: 2984
I0707 18:56:07.068568 140350605944640 train_utils.py:346] train in step: 2985
I0707 18:56:07.145211 140350605944640 train_utils.py:346] train in step: 2986
I0707 18:56:07.220756 140350605944640 train_utils.py:346] train in step: 2987
I0707 18:56:07.299394 140350605944640 train_utils.py:346] train in step: 2988
I0707 18:56:07.375718 140350605944640 train_utils.py:346] train in step: 2989
I0707 18:56:07.451483 140350605944640 train_utils.py:346] train in step: 2990
I0707 18:56:07.528115 140350605944640 train_utils.py:346] train in step: 2991
I0707 18:56:07.609579 140350605944640 train_utils.py:346] train in step: 2992
I0707 18:56:07.698212 140350605944640 train_utils.py:346] train in step: 2993
I0707 18:56:07.787790 140350605944640 train_utils.py:346] train in step: 2994
I0707 18:56:07.884131 140350605944640 train_utils.py:346] train in step: 2995
I0707 18:56:07.972589 140350605944640 train_utils.py:346] train in step: 2996
I0707 18:56:08.059007 140350605944640 train_utils.py:346] train in step: 2997
I0707 18:56:08.155423 140350605944640 train_utils.py:346] train in step: 2998
I0707 18:56:08.241014 140350605944640 train_utils.py:346] train in step: 2999
I0707 18:56:08.332171 140350605944640 train_utils.py:346] train in step: 3000
I0707 18:56:08.524196 140350605944640 train_utils.py:365] train in step: 3000, loss: 1.708400011062622, acc: 0.3449999988079071
I0707 18:56:22.457846 140350605944640 train_utils.py:380] eval in step: 3000, loss: 1.7599, acc: 0.3630
I0707 18:56:22.493939 140350605944640 train_utils.py:346] train in step: 3001
I0707 18:56:22.518034 140350605944640 train_utils.py:346] train in step: 3002
I0707 18:56:22.603835 140350605944640 train_utils.py:346] train in step: 3003
I0707 18:56:22.699076 140350605944640 train_utils.py:346] train in step: 3004
I0707 18:56:22.773571 140350605944640 train_utils.py:346] train in step: 3005
I0707 18:56:22.851378 140350605944640 train_utils.py:346] train in step: 3006
I0707 18:56:22.923862 140350605944640 train_utils.py:346] train in step: 3007
I0707 18:56:22.997261 140350605944640 train_utils.py:346] train in step: 3008
I0707 18:56:23.070431 140350605944640 train_utils.py:346] train in step: 3009
I0707 18:56:23.156778 140350605944640 train_utils.py:346] train in step: 3010
I0707 18:56:23.229347 140350605944640 train_utils.py:346] train in step: 3011
I0707 18:56:23.302626 140350605944640 train_utils.py:346] train in step: 3012
I0707 18:56:23.394047 140350605944640 train_utils.py:346] train in step: 3013
I0707 18:56:23.467803 140350605944640 train_utils.py:346] train in step: 3014
I0707 18:56:23.540663 140350605944640 train_utils.py:346] train in step: 3015
I0707 18:56:23.615450 140350605944640 train_utils.py:346] train in step: 3016
I0707 18:56:23.696658 140350605944640 train_utils.py:346] train in step: 3017
I0707 18:56:23.771207 140350605944640 train_utils.py:346] train in step: 3018
I0707 18:56:23.843865 140350605944640 train_utils.py:346] train in step: 3019
I0707 18:56:23.918441 140350605944640 train_utils.py:346] train in step: 3020
I0707 18:56:23.993154 140350605944640 train_utils.py:346] train in step: 3021
I0707 18:56:24.068994 140350605944640 train_utils.py:346] train in step: 3022
I0707 18:56:24.154389 140350605944640 train_utils.py:346] train in step: 3023
I0707 18:56:24.227916 140350605944640 train_utils.py:346] train in step: 3024
I0707 18:56:24.302352 140350605944640 train_utils.py:346] train in step: 3025
I0707 18:56:24.393802 140350605944640 train_utils.py:346] train in step: 3026
I0707 18:56:24.467081 140350605944640 train_utils.py:346] train in step: 3027
I0707 18:56:24.547042 140350605944640 train_utils.py:346] train in step: 3028
I0707 18:56:24.619786 140350605944640 train_utils.py:346] train in step: 3029
I0707 18:56:24.694098 140350605944640 train_utils.py:346] train in step: 3030
I0707 18:56:24.773712 140350605944640 train_utils.py:346] train in step: 3031
I0707 18:56:24.853743 140350605944640 train_utils.py:346] train in step: 3032
I0707 18:56:24.930083 140350605944640 train_utils.py:346] train in step: 3033
I0707 18:56:25.002793 140350605944640 train_utils.py:346] train in step: 3034
I0707 18:56:25.077242 140350605944640 train_utils.py:346] train in step: 3035
I0707 18:56:25.149760 140350605944640 train_utils.py:346] train in step: 3036
I0707 18:56:25.227988 140350605944640 train_utils.py:346] train in step: 3037
I0707 18:56:25.302505 140350605944640 train_utils.py:346] train in step: 3038
I0707 18:56:25.377107 140350605944640 train_utils.py:346] train in step: 3039
I0707 18:56:25.450461 140350605944640 train_utils.py:346] train in step: 3040
I0707 18:56:25.530347 140350605944640 train_utils.py:346] train in step: 3041
I0707 18:56:25.610506 140350605944640 train_utils.py:346] train in step: 3042
I0707 18:56:25.681470 140350605944640 train_utils.py:346] train in step: 3043
I0707 18:56:25.756341 140350605944640 train_utils.py:346] train in step: 3044
I0707 18:56:25.830190 140350605944640 train_utils.py:346] train in step: 3045
I0707 18:56:25.903055 140350605944640 train_utils.py:346] train in step: 3046
I0707 18:56:25.975275 140350605944640 train_utils.py:346] train in step: 3047
I0707 18:56:26.049474 140350605944640 train_utils.py:346] train in step: 3048
I0707 18:56:26.123288 140350605944640 train_utils.py:346] train in step: 3049
I0707 18:56:26.198314 140350605944640 train_utils.py:346] train in step: 3050
I0707 18:56:26.366451 140350605944640 train_utils.py:365] train in step: 3050, loss: 1.6816999912261963, acc: 0.39249998331069946
I0707 18:56:31.946949 140350605944640 train_utils.py:380] eval in step: 3050, loss: 1.7285, acc: 0.3600
I0707 18:56:31.975401 140350605944640 train_utils.py:346] train in step: 3051
I0707 18:56:32.000823 140350605944640 train_utils.py:346] train in step: 3052
I0707 18:56:32.025866 140350605944640 train_utils.py:346] train in step: 3053
I0707 18:56:32.099678 140350605944640 train_utils.py:346] train in step: 3054
I0707 18:56:32.178259 140350605944640 train_utils.py:346] train in step: 3055
I0707 18:56:32.252202 140350605944640 train_utils.py:346] train in step: 3056
I0707 18:56:32.326983 140350605944640 train_utils.py:346] train in step: 3057
I0707 18:56:32.416907 140350605944640 train_utils.py:346] train in step: 3058
I0707 18:56:32.509711 140350605944640 train_utils.py:346] train in step: 3059
I0707 18:56:32.592971 140350605944640 train_utils.py:346] train in step: 3060
I0707 18:56:32.676358 140350605944640 train_utils.py:346] train in step: 3061
I0707 18:56:32.758754 140350605944640 train_utils.py:346] train in step: 3062
I0707 18:56:32.837934 140350605944640 train_utils.py:346] train in step: 3063
I0707 18:56:32.920478 140350605944640 train_utils.py:346] train in step: 3064
I0707 18:56:32.998150 140350605944640 train_utils.py:346] train in step: 3065
I0707 18:56:33.075282 140350605944640 train_utils.py:346] train in step: 3066
I0707 18:56:33.150908 140350605944640 train_utils.py:346] train in step: 3067
I0707 18:56:33.226585 140350605944640 train_utils.py:346] train in step: 3068
I0707 18:56:33.303007 140350605944640 train_utils.py:346] train in step: 3069
I0707 18:56:33.376966 140350605944640 train_utils.py:346] train in step: 3070
I0707 18:56:33.452920 140350605944640 train_utils.py:346] train in step: 3071
I0707 18:56:33.526776 140350605944640 train_utils.py:346] train in step: 3072
I0707 18:56:33.599722 140350605944640 train_utils.py:346] train in step: 3073
I0707 18:56:33.673527 140350605944640 train_utils.py:346] train in step: 3074
I0707 18:56:33.747062 140350605944640 train_utils.py:346] train in step: 3075
I0707 18:56:33.825696 140350605944640 train_utils.py:346] train in step: 3076
I0707 18:56:33.899524 140350605944640 train_utils.py:346] train in step: 3077
I0707 18:56:33.972958 140350605944640 train_utils.py:346] train in step: 3078
I0707 18:56:34.047550 140350605944640 train_utils.py:346] train in step: 3079
I0707 18:56:34.122045 140350605944640 train_utils.py:346] train in step: 3080
I0707 18:56:34.203452 140350605944640 train_utils.py:346] train in step: 3081
I0707 18:56:34.282932 140350605944640 train_utils.py:346] train in step: 3082
I0707 18:56:34.355472 140350605944640 train_utils.py:346] train in step: 3083
I0707 18:56:34.429117 140350605944640 train_utils.py:346] train in step: 3084
I0707 18:56:34.503690 140350605944640 train_utils.py:346] train in step: 3085
I0707 18:56:34.578733 140350605944640 train_utils.py:346] train in step: 3086
I0707 18:56:34.652428 140350605944640 train_utils.py:346] train in step: 3087
I0707 18:56:34.725393 140350605944640 train_utils.py:346] train in step: 3088
I0707 18:56:34.802529 140350605944640 train_utils.py:346] train in step: 3089
I0707 18:56:34.876180 140350605944640 train_utils.py:346] train in step: 3090
I0707 18:56:34.949628 140350605944640 train_utils.py:346] train in step: 3091
I0707 18:56:35.023558 140350605944640 train_utils.py:346] train in step: 3092
I0707 18:56:35.097612 140350605944640 train_utils.py:346] train in step: 3093
I0707 18:56:35.174928 140350605944640 train_utils.py:346] train in step: 3094
I0707 18:56:35.249580 140350605944640 train_utils.py:346] train in step: 3095
I0707 18:56:35.323886 140350605944640 train_utils.py:346] train in step: 3096
I0707 18:56:35.397722 140350605944640 train_utils.py:346] train in step: 3097
I0707 18:56:35.472953 140350605944640 train_utils.py:346] train in step: 3098
I0707 18:56:35.547080 140350605944640 train_utils.py:346] train in step: 3099
I0707 18:56:35.621401 140350605944640 train_utils.py:346] train in step: 3100
I0707 18:56:35.802539 140350605944640 train_utils.py:365] train in step: 3100, loss: 1.7386999130249023, acc: 0.3700000047683716
I0707 18:56:42.852726 140350605944640 train_utils.py:380] eval in step: 3100, loss: 1.7165, acc: 0.3560
I0707 18:56:42.878628 140350605944640 train_utils.py:346] train in step: 3101
I0707 18:56:42.901648 140350605944640 train_utils.py:346] train in step: 3102
I0707 18:56:42.936567 140350605944640 train_utils.py:346] train in step: 3103
I0707 18:56:43.011102 140350605944640 train_utils.py:346] train in step: 3104
I0707 18:56:43.095605 140350605944640 train_utils.py:346] train in step: 3105
I0707 18:56:43.170041 140350605944640 train_utils.py:346] train in step: 3106
I0707 18:56:43.244853 140350605944640 train_utils.py:346] train in step: 3107
I0707 18:56:43.319075 140350605944640 train_utils.py:346] train in step: 3108
I0707 18:56:43.402364 140350605944640 train_utils.py:346] train in step: 3109
I0707 18:56:43.493969 140350605944640 train_utils.py:346] train in step: 3110
I0707 18:56:43.584169 140350605944640 train_utils.py:346] train in step: 3111
I0707 18:56:43.696208 140350605944640 train_utils.py:346] train in step: 3112
I0707 18:56:43.803660 140350605944640 train_utils.py:346] train in step: 3113
I0707 18:56:43.900963 140350605944640 train_utils.py:346] train in step: 3114
I0707 18:56:44.002404 140350605944640 train_utils.py:346] train in step: 3115
I0707 18:56:44.091882 140350605944640 train_utils.py:346] train in step: 3116
I0707 18:56:44.199170 140350605944640 train_utils.py:346] train in step: 3117
I0707 18:56:44.286370 140350605944640 train_utils.py:346] train in step: 3118
I0707 18:56:44.372685 140350605944640 train_utils.py:346] train in step: 3119
I0707 18:56:44.465107 140350605944640 train_utils.py:346] train in step: 3120
I0707 18:56:44.550796 140350605944640 train_utils.py:346] train in step: 3121
I0707 18:56:44.676493 140350605944640 train_utils.py:346] train in step: 3122
I0707 18:56:44.863984 140350605944640 train_utils.py:346] train in step: 3123
I0707 18:56:45.106033 140350605944640 train_utils.py:346] train in step: 3124
I0707 18:56:45.346387 140350605944640 train_utils.py:346] train in step: 3125
I0707 18:56:45.583217 140350605944640 train_utils.py:346] train in step: 3126
I0707 18:56:45.768759 140350605944640 train_utils.py:346] train in step: 3127
I0707 18:56:45.896598 140350605944640 train_utils.py:346] train in step: 3128
I0707 18:56:45.992074 140350605944640 train_utils.py:346] train in step: 3129
I0707 18:56:46.071500 140350605944640 train_utils.py:346] train in step: 3130
I0707 18:56:46.148396 140350605944640 train_utils.py:346] train in step: 3131
I0707 18:56:46.226135 140350605944640 train_utils.py:346] train in step: 3132
I0707 18:56:46.300590 140350605944640 train_utils.py:346] train in step: 3133
I0707 18:56:46.374769 140350605944640 train_utils.py:346] train in step: 3134
I0707 18:56:46.447499 140350605944640 train_utils.py:346] train in step: 3135
I0707 18:56:46.521544 140350605944640 train_utils.py:346] train in step: 3136
I0707 18:56:46.595580 140350605944640 train_utils.py:346] train in step: 3137
I0707 18:56:46.673305 140350605944640 train_utils.py:346] train in step: 3138
I0707 18:56:46.745853 140350605944640 train_utils.py:346] train in step: 3139
I0707 18:56:46.820433 140350605944640 train_utils.py:346] train in step: 3140
I0707 18:56:46.894046 140350605944640 train_utils.py:346] train in step: 3141
I0707 18:56:46.970505 140350605944640 train_utils.py:346] train in step: 3142
I0707 18:56:47.042067 140350605944640 train_utils.py:346] train in step: 3143
I0707 18:56:47.113467 140350605944640 train_utils.py:346] train in step: 3144
I0707 18:56:47.189133 140350605944640 train_utils.py:346] train in step: 3145
I0707 18:56:47.262360 140350605944640 train_utils.py:346] train in step: 3146
I0707 18:56:47.336110 140350605944640 train_utils.py:346] train in step: 3147
I0707 18:56:47.411726 140350605944640 train_utils.py:346] train in step: 3148
I0707 18:56:47.486758 140350605944640 train_utils.py:346] train in step: 3149
I0707 18:56:47.572964 140350605944640 train_utils.py:346] train in step: 3150
I0707 18:56:47.786077 140350605944640 train_utils.py:365] train in step: 3150, loss: 1.653999924659729, acc: 0.375
I0707 18:56:59.360470 140350605944640 train_utils.py:380] eval in step: 3150, loss: 1.7819, acc: 0.3365
I0707 18:56:59.395334 140350605944640 train_utils.py:346] train in step: 3151
I0707 18:56:59.417197 140350605944640 train_utils.py:346] train in step: 3152
I0707 18:56:59.446227 140350605944640 train_utils.py:346] train in step: 3153
I0707 18:56:59.521198 140350605944640 train_utils.py:346] train in step: 3154
I0707 18:56:59.596036 140350605944640 train_utils.py:346] train in step: 3155
I0707 18:56:59.671324 140350605944640 train_utils.py:346] train in step: 3156
I0707 18:56:59.746330 140350605944640 train_utils.py:346] train in step: 3157
I0707 18:56:59.821848 140350605944640 train_utils.py:346] train in step: 3158
I0707 18:56:59.895231 140350605944640 train_utils.py:346] train in step: 3159
I0707 18:56:59.969611 140350605944640 train_utils.py:346] train in step: 3160
I0707 18:57:00.044682 140350605944640 train_utils.py:346] train in step: 3161
I0707 18:57:00.120085 140350605944640 train_utils.py:346] train in step: 3162
I0707 18:57:00.194837 140350605944640 train_utils.py:346] train in step: 3163
I0707 18:57:00.269489 140350605944640 train_utils.py:346] train in step: 3164
I0707 18:57:00.342709 140350605944640 train_utils.py:346] train in step: 3165
I0707 18:57:00.416903 140350605944640 train_utils.py:346] train in step: 3166
I0707 18:57:00.508134 140350605944640 train_utils.py:346] train in step: 3167
I0707 18:57:00.583397 140350605944640 train_utils.py:346] train in step: 3168
I0707 18:57:00.667058 140350605944640 train_utils.py:346] train in step: 3169
I0707 18:57:00.742974 140350605944640 train_utils.py:346] train in step: 3170
I0707 18:57:00.818789 140350605944640 train_utils.py:346] train in step: 3171
I0707 18:57:00.893957 140350605944640 train_utils.py:346] train in step: 3172
I0707 18:57:00.967455 140350605944640 train_utils.py:346] train in step: 3173
I0707 18:57:01.043068 140350605944640 train_utils.py:346] train in step: 3174
I0707 18:57:01.115536 140350605944640 train_utils.py:346] train in step: 3175
I0707 18:57:01.203237 140350605944640 train_utils.py:346] train in step: 3176
I0707 18:57:01.275459 140350605944640 train_utils.py:346] train in step: 3177
I0707 18:57:01.352855 140350605944640 train_utils.py:346] train in step: 3178
I0707 18:57:01.439393 140350605944640 train_utils.py:346] train in step: 3179
I0707 18:57:01.512327 140350605944640 train_utils.py:346] train in step: 3180
I0707 18:57:01.584944 140350605944640 train_utils.py:346] train in step: 3181
I0707 18:57:01.659968 140350605944640 train_utils.py:346] train in step: 3182
I0707 18:57:01.731115 140350605944640 train_utils.py:346] train in step: 3183
I0707 18:57:01.829169 140350605944640 train_utils.py:346] train in step: 3184
I0707 18:57:01.915988 140350605944640 train_utils.py:346] train in step: 3185
I0707 18:57:01.994760 140350605944640 train_utils.py:346] train in step: 3186
I0707 18:57:02.071371 140350605944640 train_utils.py:346] train in step: 3187
I0707 18:57:02.147791 140350605944640 train_utils.py:346] train in step: 3188
I0707 18:57:02.226284 140350605944640 train_utils.py:346] train in step: 3189
I0707 18:57:02.316822 140350605944640 train_utils.py:346] train in step: 3190
I0707 18:57:02.421524 140350605944640 train_utils.py:346] train in step: 3191
I0707 18:57:02.508191 140350605944640 train_utils.py:346] train in step: 3192
I0707 18:57:02.603128 140350605944640 train_utils.py:346] train in step: 3193
I0707 18:57:02.694884 140350605944640 train_utils.py:346] train in step: 3194
I0707 18:57:02.775607 140350605944640 train_utils.py:346] train in step: 3195
I0707 18:57:02.863830 140350605944640 train_utils.py:346] train in step: 3196
I0707 18:57:02.944201 140350605944640 train_utils.py:346] train in step: 3197
I0707 18:57:03.022310 140350605944640 train_utils.py:346] train in step: 3198
I0707 18:57:03.098913 140350605944640 train_utils.py:346] train in step: 3199
I0707 18:57:03.176684 140350605944640 train_utils.py:346] train in step: 3200
I0707 18:57:03.339234 140350605944640 train_utils.py:365] train in step: 3200, loss: 1.8394999504089355, acc: 0.3050000071525574
I0707 18:57:09.616985 140350605944640 train_utils.py:380] eval in step: 3200, loss: 1.7178, acc: 0.3530
I0707 18:57:09.652351 140350605944640 train_utils.py:346] train in step: 3201
I0707 18:57:09.677093 140350605944640 train_utils.py:346] train in step: 3202
I0707 18:57:09.706540 140350605944640 train_utils.py:346] train in step: 3203
I0707 18:57:09.785584 140350605944640 train_utils.py:346] train in step: 3204
I0707 18:57:09.864784 140350605944640 train_utils.py:346] train in step: 3205
I0707 18:57:09.943596 140350605944640 train_utils.py:346] train in step: 3206
I0707 18:57:10.028535 140350605944640 train_utils.py:346] train in step: 3207
